1945,JUL,STATE,5,5,164000000
1945,JUL,STATE,6,5,532000000
1945,JUL,STATE,8,5,105000000
1945,JUL,STATE,13,5,111000000
1945,JUL,STATE,16,5,137000000
1945,JUL,STATE,17,5,556000000
1945,JUL,STATE,18,5,385000000
1945,JUL,STATE,20,5,288000000
1945,JUL,STATE,21,5,250000000
1945,JUL,STATE,26,5,543000000
1945,JUL,STATE,27,5,875000000
1945,JUL,STATE,28,5,159000000
1945,JUL,STATE,30,5,73000000
1945,JUL,STATE,34,5,93000000
1945,JUL,STATE,36,5,827000000
1945,JUL,STATE,37,5,142000000
1945,JUL,STATE,39,5,549000000
1945,JUL,STATE,40,5,267000000
1945,JUL,STATE,41,5,143000000
1945,JUL,STATE,42,5,503000000
1945,JUL,STATE,45,5,58000000
1945,JUL,STATE,47,5,239000000
1945,JUL,STATE,48,5,417000000
1945,JUL,STATE,49,5,68000000
1945,JUL,STATE,51,5,174000000
1945,JUL,STATE,53,5,198000000
1945,JUL,STATE,54,5,90000000
1945,JUL,STATE,55,5,1522000000
1945,JUL,STATE,56,5,31000000
1945,JUN,STATE,1,5,130000000
1945,JUN,STATE,5,5,159000000
1945,JUN,STATE,6,5,541000000
1945,JUN,STATE,8,5,110000000
1945,JUN,STATE,13,5,107000000
1945,JUN,STATE,16,5,145000000
1945,JUN,STATE,17,5,605000000
1945,JUN,STATE,18,5,392000000
1945,JUN,STATE,20,5,312000000
1945,JUN,STATE,21,5,238000000
1945,JUN,STATE,26,5,576000000
1945,JUN,STATE,27,5,983000000
1945,JUN,STATE,28,5,156000000
1945,JUN,STATE,30,5,81000000
1945,JUN,STATE,34,5,96000000
1945,JUN,STATE,36,5,921000000
1945,JUN,STATE,37,5,140000000
1945,JUN,STATE,39,5,566000000
1945,JUN,STATE,40,5,273000000
1945,JUN,STATE,41,5,151000000
1945,JUN,STATE,42,5,531000000
1945,JUN,STATE,45,5,55000000
1945,JUN,STATE,47,5,231000000
1945,JUN,STATE,48,5,414000000
1945,JUN,STATE,49,5,73000000
1945,JUN,STATE,51,5,172000000
1945,JUN,STATE,53,5,212000000
1945,JUN,STATE,54,5,91000000
1945,JUN,STATE,55,5,1724000000
1945,JUN,STATE,56,5,32000000
1945,MAR,STATE,1,5,105000000
1945,MAR,STATE,5,5,106000000
1945,MAR,STATE,6,5,501000000
1945,MAR,STATE,8,5,89000000
1945,MAR,STATE,13,5,95000000
1945,MAR,STATE,16,5,112000000
1945,MAR,STATE,17,5,474000000
1945,MAR,STATE,18,5,294000000
1945,MAR,STATE,20,5,246000000
1945,MAR,STATE,21,5,146000000
1945,MAR,STATE,26,5,442000000
1945,MAR,STATE,27,5,778000000
1945,MAR,STATE,28,5,112000000
1945,MAR,STATE,30,5,55000000
1945,MAR,STATE,34,5,89000000
1945,MAR,STATE,36,5,696000000
1945,MAR,STATE,37,5,120000000
1945,MAR,STATE,39,5,412000000
1945,MAR,STATE,40,5,218000000
1945,MAR,STATE,41,5,103000000
1945,MAR,STATE,42,5,455000000
1945,MAR,STATE,45,5,49000000
1945,MAR,STATE,47,5,164000000
1945,MAR,STATE,48,5,346000000
1945,MAR,STATE,49,5,61000000
1945,MAR,STATE,51,5,127000000
1945,MAR,STATE,53,5,155000000
1945,MAR,STATE,54,5,61000000
1945,MAR,STATE,55,5,1272000000
1945,MAR,STATE,56,5,23000000
1945,MAY,STATE,1,5,130000000
1945,MAY,STATE,5,5,153000000
1945,MAY,STATE,6,5,574000000
1945,MAY,STATE,8,5,110000000
1945,MAY,STATE,13,5,110000000
1945,MAY,STATE,16,5,143000000
1945,MAY,STATE,17,5,617000000
1945,MAY,STATE,18,5,387000000
1945,MAY,STATE,20,5,319000000
1945,MAY,STATE,21,5,234000000
1945,MAY,STATE,26,5,561000000
1945,MAY,STATE,27,5,882000000
1945,MAY,STATE,28,5,159000000
1945,MAY,STATE,30,5,75000000
1945,MAY,STATE,34,5,102000000
1945,MAY,STATE,36,5,917000000
1945,MAY,STATE,37,5,141000000
1945,MAY,STATE,39,5,559000000
1945,MAY,STATE,40,5,286000000
1945,MAY,STATE,41,5,156000000
1945,MAY,STATE,42,5,554000000
1945,MAY,STATE,45,5,56000000
1945,MAY,STATE,47,5,230000000
1945,MAY,STATE,48,5,436000000
1945,MAY,STATE,49,5,74000000
1945,MAY,STATE,51,5,169000000
1945,MAY,STATE,53,5,215000000
1945,MAY,STATE,54,5,84000000
1945,MAY,STATE,55,5,1682000000
1945,MAY,STATE,56,5,28000000
1945,NOV,STATE,1,5,101000000
1945,NOV,STATE,5,5,97000000
1945,NOV,STATE,6,5,416000000
1945,NOV,STATE,8,5,68000000
1945,NOV,STATE,13,5,82000000
1945,NOV,STATE,16,5,86000000
1945,NOV,STATE,17,5,383000000
1945,NOV,STATE,18,5,259000000
1945,NOV,STATE,20,5,189000000
1945,NOV,STATE,21,5,144000000
1945,NOV,STATE,26,5,366000000
1945,NOV,STATE,27,5,536000000
1945,NOV,STATE,28,5,91000000
1945,NOV,STATE,30,5,42000000
1945,NOV,STATE,34,5,72000000
1945,NOV,STATE,36,5,483000000
1945,NOV,STATE,37,5,111000000
1945,NOV,STATE,39,5,348000000
1945,NOV,STATE,40,5,148000000
1945,NOV,STATE,41,5,91000000
1945,NOV,STATE,42,5,368000000
1945,NOV,STATE,45,5,43000000
1945,NOV,STATE,47,5,142000000
1945,NOV,STATE,48,5,263000000
1945,NOV,STATE,49,5,48000000
1945,NOV,STATE,51,5,125000000
1945,NOV,STATE,53,5,126000000
1945,NOV,STATE,54,5,63000000
1945,NOV,STATE,55,5,888000000
1945,NOV,STATE,56,5,19000000
1945,OCT,STATE,1,5,111000000
1945,OCT,STATE,5,5,115000000
1945,OCT,STATE,6,5,440000000
1945,OCT,STATE,8,5,75000000
1945,OCT,STATE,13,5,92000000
1945,OCT,STATE,16,5,100000000
1945,OCT,STATE,17,5,434000000
1945,OCT,STATE,18,5,306000000
1945,OCT,STATE,20,5,201000000
1945,OCT,STATE,21,5,182000000
1945,OCT,STATE,26,5,431000000
1945,OCT,STATE,27,5,525000000
1945,OCT,STATE,28,5,103000000
1945,OCT,STATE,30,5,51000000
1945,OCT,STATE,34,5,81000000
1945,OCT,STATE,36,5,583000000
1945,OCT,STATE,37,5,124000000
1945,OCT,STATE,39,5,410000000
1945,OCT,STATE,40,5,175000000
1945,OCT,STATE,41,5,104000000
1945,OCT,STATE,42,5,419000000
1945,OCT,STATE,45,5,48000000
1945,OCT,STATE,47,5,171000000
1945,OCT,STATE,48,5,289000000
1945,OCT,STATE,49,5,52000000
1945,OCT,STATE,51,5,148000000
1945,OCT,STATE,53,5,146000000
1945,OCT,STATE,54,5,74000000
1945,OCT,STATE,55,5,1021000000
1945,OCT,STATE,56,5,21000000
1945,SEP,STATE,1,5,118000000
1945,SEP,STATE,5,5,132000000
1945,SEP,STATE,6,5,452000000
1945,SEP,STATE,8,5,77000000
1945,SEP,STATE,13,5,100000000
1945,SEP,STATE,16,5,103000000
1945,SEP,STATE,17,5,462000000
1945,SEP,STATE,18,5,324000000
1945,SEP,STATE,20,5,218000000
1945,SEP,STATE,21,5,208000000
1945,SEP,STATE,26,5,465000000
1945,SEP,STATE,27,5,550000000
1945,SEP,STATE,28,5,124000000
1945,SEP,STATE,30,5,55000000
1945,SEP,STATE,34,5,84000000
1945,SEP,STATE,36,5,635000000
1945,SEP,STATE,37,5,128000000
1945,SEP,STATE,39,5,443000000
1945,SEP,STATE,40,5,199000000
1945,SEP,STATE,41,5,108000000
1945,SEP,STATE,42,5,437000000
1945,SEP,STATE,45,5,52000000
1945,SEP,STATE,47,5,208000000
1945,SEP,STATE,48,5,321000000
1945,SEP,STATE,49,5,52000000
1945,SEP,STATE,51,5,156000000
1945,SEP,STATE,53,5,151000000
1945,SEP,STATE,54,5,77000000
1945,SEP,STATE,55,5,1099000000
1945,SEP,STATE,56,5,23000000
1945,YEAR,STATE,1,5,1357000000
1945,YEAR,STATE,4,5,258000000
1945,YEAR,STATE,5,5,1478000000
1945,YEAR,STATE,6,5,5720000000
1945,YEAR,STATE,8,5,1045000000
1945,YEAR,STATE,9,5,679000000
1945,YEAR,STATE,10,5,179000000
1945,YEAR,STATE,12,5,468000000
1945,YEAR,STATE,13,5,1152000000
1945,YEAR,STATE,16,5,1349000000
1945,YEAR,STATE,17,5,5777000000
1945,YEAR,STATE,18,5,3814000000
1945,YEAR,STATE,19,5,6702000000
1945,YEAR,STATE,20,5,2943000000
1945,YEAR,STATE,21,5,2226000000
1945,YEAR,STATE,22,5,693000000
1945,YEAR,STATE,23,5,645000000
1945,YEAR,STATE,24,5,1081000000
1945,YEAR,STATE,25,5,799000000
1945,YEAR,STATE,26,5,5506000000
1945,YEAR,STATE,27,5,8599000000
1945,YEAR,STATE,28,5,1455000000
1945,YEAR,STATE,29,5,4100000000
1945,YEAR,STATE,30,5,689000000
1945,YEAR,STATE,31,5,2501000000
1945,YEAR,STATE,32,5,97000000
1945,YEAR,STATE,33,5,352000000
1945,YEAR,STATE,34,5,1031000000
1945,YEAR,STATE,35,5,251000000
1945,YEAR,STATE,36,5,8168000000
1945,YEAR,STATE,37,5,1495000000
1945,YEAR,STATE,38,5,1970000000
1945,YEAR,STATE,39,5,5292000000
1945,YEAR,STATE,40,5,2562000000
1945,YEAR,STATE,41,5,1354000000
1945,YEAR,STATE,42,5,5375000000
1945,YEAR,STATE,44,5,133000000
1945,YEAR,STATE,45,5,600000000
1945,YEAR,STATE,46,5,1650000000
1945,YEAR,STATE,47,5,2220000000
1945,YEAR,STATE,48,5,4068000000
1945,YEAR,STATE,49,5,710000000
1945,YEAR,STATE,50,5,1534000000
1945,YEAR,STATE,51,5,1720000000
1945,YEAR,STATE,53,5,1947000000
1945,YEAR,STATE,54,5,857000000
1945,YEAR,STATE,55,5,14939000000
1945,YEAR,STATE,56,5,288000000
1944,APR,STATE,1,5,113000000
1944,APR,STATE,5,5,129000000
1944,APR,STATE,6,5,512000000
1944,APR,STATE,8,5,92000000
1944,APR,STATE,13,5,94000000
1944,APR,STATE,16,5,121000000
1944,APR,STATE,17,5,468000000
1944,APR,STATE,18,5,277000000
1944,APR,STATE,20,5,272000000
1944,APR,STATE,21,5,165000000
1944,APR,STATE,26,5,426000000
1944,APR,STATE,27,5,771000000
1944,APR,STATE,28,5,125000000
1944,APR,STATE,30,5,62000000
1944,APR,STATE,34,5,85000000
1944,APR,STATE,36,5,712000000
1944,APR,STATE,37,5,124000000
1944,APR,STATE,39,5,408000000
1944,APR,STATE,40,5,251000000
1944,APR,STATE,41,5,130000000
1944,APR,STATE,42,5,432000000
1944,APR,STATE,45,5,50000000
1944,APR,STATE,47,5,186000000
1944,APR,STATE,48,5,405000000
1944,APR,STATE,49,5,60000000
1944,APR,STATE,51,5,132000000
1944,APR,STATE,53,5,184000000
1944,APR,STATE,54,5,63000000
1944,APR,STATE,55,5,1296000000
1944,APR,STATE,56,5,25000000
1944,AUG,STATE,1,5,131000000
1944,AUG,STATE,5,5,139000000
1944,AUG,STATE,6,5,485000000
1944,AUG,STATE,8,5,93000000
1944,AUG,STATE,13,5,106000000
1944,AUG,STATE,16,5,132000000
1944,AUG,STATE,17,5,480000000
1944,AUG,STATE,18,5,326000000
1944,AUG,STATE,20,5,278000000
1944,AUG,STATE,21,5,214000000
1944,AUG,STATE,26,5,473000000
1944,AUG,STATE,27,5,646000000
1944,AUG,STATE,28,5,142000000
1944,AUG,STATE,30,5,67000000
1944,AUG,STATE,34,5,87000000
1944,AUG,STATE,36,5,650000000
1944,AUG,STATE,37,5,150000000
1944,AUG,STATE,39,5,455000000
1944,AUG,STATE,40,5,249000000
1944,AUG,STATE,41,5,131000000
1944,AUG,STATE,42,5,446000000
1944,AUG,STATE,45,5,58000000
1944,AUG,STATE,47,5,224000000
1944,AUG,STATE,48,5,376000000
1944,AUG,STATE,49,5,59000000
1944,AUG,STATE,51,5,167000000
1944,AUG,STATE,53,5,184000000
1944,AUG,STATE,54,5,77000000
1944,AUG,STATE,55,5,1204000000
1944,AUG,STATE,56,5,29000000
1944,DEC,STATE,1,5,97000000
1944,DEC,STATE,5,5,92000000
1944,DEC,STATE,6,5,395000000
1944,DEC,STATE,8,5,75000000
1944,DEC,STATE,13,5,83000000
1944,DEC,STATE,16,5,96000000
1944,DEC,STATE,17,5,416000000
1944,DEC,STATE,18,5,262000000
1944,DEC,STATE,20,5,215000000
1944,DEC,STATE,21,5,140000000
1944,DEC,STATE,26,5,369000000
1944,DEC,STATE,27,5,614000000
1944,DEC,STATE,28,5,89000000
1944,DEC,STATE,30,5,43000000
1944,DEC,STATE,34,5,82000000
1944,DEC,STATE,36,5,549000000
1944,DEC,STATE,37,5,110000000
1944,DEC,STATE,39,5,351000000
1944,DEC,STATE,40,5,157000000
1944,DEC,STATE,41,5,87000000
1944,DEC,STATE,42,5,393000000
1944,DEC,STATE,45,5,44000000
1944,DEC,STATE,47,5,143000000
1944,DEC,STATE,48,5,264000000
1944,DEC,STATE,49,5,52000000
1944,DEC,STATE,51,5,120000000
1944,DEC,STATE,53,5,135000000
1944,DEC,STATE,54,5,55000000
1944,DEC,STATE,55,5,930000000
1944,DEC,STATE,56,5,20000000
1944,FEB,STATE,1,5,95000000
1944,FEB,STATE,5,5,93000000
1944,FEB,STATE,6,5,393000000
1944,FEB,STATE,8,5,79000000
1944,FEB,STATE,13,5,80000000
1944,FEB,STATE,16,5,96000000
1944,FEB,STATE,17,5,401000000
1944,FEB,STATE,18,5,257000000
1944,FEB,STATE,20,5,247000000
1944,FEB,STATE,21,5,131000000
1944,FEB,STATE,26,5,381000000
1944,FEB,STATE,27,5,698000000
1944,FEB,STATE,28,5,89000000
1944,FEB,STATE,30,5,49000000
1944,FEB,STATE,34,5,75000000
1944,FEB,STATE,36,5,524000000
1944,FEB,STATE,37,5,103000000
1944,FEB,STATE,39,5,326000000
1944,FEB,STATE,40,5,188000000
1944,FEB,STATE,41,5,84000000
1944,FEB,STATE,42,5,363000000
1944,FEB,STATE,45,5,44000000
1944,FEB,STATE,47,5,142000000
1944,FEB,STATE,48,5,293000000
1944,FEB,STATE,49,5,51000000
1944,FEB,STATE,51,5,109000000
1944,FEB,STATE,53,5,130000000
1944,FEB,STATE,54,5,53000000
1944,FEB,STATE,55,5,1037000000
1944,FEB,STATE,56,5,21000000
1944,JAN,STATE,1,5,96000000
1944,JAN,STATE,5,5,88000000
1944,JAN,STATE,6,5,383000000
1944,JAN,STATE,8,5,77000000
1944,JAN,STATE,13,5,82000000
1944,JAN,STATE,16,5,96000000
1944,JAN,STATE,17,5,406000000
1944,JAN,STATE,18,5,265000000
1944,JAN,STATE,20,5,232000000
1944,JAN,STATE,21,5,132000000
1944,JAN,STATE,26,5,374000000
1944,JAN,STATE,27,5,684000000
1944,JAN,STATE,28,5,87000000
1944,JAN,STATE,30,5,47000000
1944,JAN,STATE,34,5,80000000
1944,JAN,STATE,36,5,533000000
1944,JAN,STATE,37,5,107000000
1944,JAN,STATE,39,5,332000000
1944,JAN,STATE,40,5,168000000
1944,JAN,STATE,41,5,83000000
1944,JAN,STATE,42,5,374000000
1944,JAN,STATE,45,5,46000000
1944,JAN,STATE,47,5,144000000
1944,JAN,STATE,48,5,276000000
1944,JAN,STATE,49,5,50000000
1944,JAN,STATE,51,5,115000000
1944,JAN,STATE,53,5,129000000
1944,JAN,STATE,54,5,56000000
1944,JAN,STATE,55,5,980000000
1944,JAN,STATE,56,5,21000000
1944,JUL,STATE,1,5,135000000
1944,JUL,STATE,5,5,142000000
1944,JUL,STATE,6,5,514000000
1944,JUL,STATE,8,5,107000000
1944,JUL,STATE,13,5,107000000
1944,JUL,STATE,16,5,142000000
1944,JUL,STATE,17,5,509000000
1944,JUL,STATE,18,5,338000000
1944,JUL,STATE,20,5,294000000
1944,JUL,STATE,21,5,217000000
1944,JUL,STATE,26,5,516000000
1944,JUL,STATE,27,5,794000000
1944,JUL,STATE,28,5,147000000
1944,JUL,STATE,30,5,80000000
1944,JUL,STATE,34,5,88000000
1944,JUL,STATE,36,5,750000000
1944,JUL,STATE,37,5,148000000
1944,JUL,STATE,39,5,489000000
1944,JUL,STATE,40,5,275000000
1944,JUL,STATE,41,5,153000000
1944,JUL,STATE,42,5,457000000
1944,JUL,STATE,45,5,58000000
1944,JUL,STATE,47,5,225000000
1944,JUL,STATE,48,5,429000000
1944,JUL,STATE,49,5,65000000
1944,JUL,STATE,51,5,164000000
1944,JUL,STATE,53,5,206000000
1944,JUL,STATE,54,5,83000000
1944,JUL,STATE,55,5,1416000000
1944,JUL,STATE,56,5,32000000
1944,JUN,STATE,1,5,132000000
1944,JUN,STATE,5,5,148000000
1944,JUN,STATE,6,5,522000000
1944,JUN,STATE,8,5,113000000
1944,JUN,STATE,13,5,107000000
1944,JUN,STATE,16,5,147000000
1944,JUN,STATE,17,5,553000000
1944,JUN,STATE,18,5,341000000
1944,JUN,STATE,20,5,314000000
1944,JUN,STATE,21,5,222000000
1944,JUN,STATE,26,5,558000000
1944,JUN,STATE,27,5,942000000
1944,JUN,STATE,28,5,150000000
1944,JUN,STATE,30,5,85000000
1944,JUN,STATE,34,5,96000000
1944,JUN,STATE,36,5,861000000
1944,JUN,STATE,37,5,141000000
1944,JUN,STATE,39,5,526000000
1944,JUN,STATE,40,5,293000000
1944,JUN,STATE,41,5,163000000
1944,JUN,STATE,42,5,489000000
1944,JUN,STATE,45,5,54000000
1944,JUN,STATE,47,5,226000000
1944,JUN,STATE,48,5,441000000
1944,JUN,STATE,49,5,69000000
1944,JUN,STATE,51,5,161000000
1944,JUN,STATE,53,5,217000000
1944,JUN,STATE,54,5,84000000
1944,JUN,STATE,55,5,1602000000
1944,JUN,STATE,56,5,34000000
1944,MAR,STATE,1,5,105000000
1944,MAR,STATE,5,5,108000000
1944,MAR,STATE,6,5,462000000
1944,MAR,STATE,8,5,89000000
1944,MAR,STATE,13,5,90000000
1944,MAR,STATE,16,5,111000000
1944,MAR,STATE,17,5,448000000
1944,MAR,STATE,18,5,268000000
1944,MAR,STATE,20,5,255000000
1944,MAR,STATE,21,5,143000000
1944,MAR,STATE,26,5,416000000
1944,MAR,STATE,27,5,811000000
1944,MAR,STATE,28,5,110000000
1944,MAR,STATE,30,5,54000000
1944,MAR,STATE,34,5,84000000
1944,MAR,STATE,36,5,643000000
1944,MAR,STATE,37,5,115000000
1944,MAR,STATE,39,5,378000000
1944,MAR,STATE,40,5,224000000
1944,MAR,STATE,41,5,106000000
1944,MAR,STATE,42,5,418000000
1944,MAR,STATE,45,5,50000000
1944,MAR,STATE,47,5,164000000
1944,MAR,STATE,48,5,350000000
1944,MAR,STATE,49,5,56000000
1944,MAR,STATE,51,5,121000000
1944,MAR,STATE,53,5,155000000
1944,MAR,STATE,54,5,60000000
1944,MAR,STATE,55,5,1202000000
1944,MAR,STATE,56,5,24000000
1944,MAY,STATE,1,5,129000000
1944,MAY,STATE,5,5,151000000
1944,MAY,STATE,6,5,549000000
1944,MAY,STATE,8,5,104000000
1944,MAY,STATE,13,5,107000000
1944,MAY,STATE,16,5,147000000
1944,MAY,STATE,17,5,563000000
1944,MAY,STATE,18,5,337000000
1944,MAY,STATE,20,5,328000000
1944,MAY,STATE,21,5,211000000
1944,MAY,STATE,26,5,521000000
1944,MAY,STATE,27,5,903000000
1944,MAY,STATE,28,5,159000000
1944,MAY,STATE,30,5,79000000
1944,MAY,STATE,34,5,98000000
1944,MAY,STATE,36,5,845000000
1944,MAY,STATE,37,5,139000000
1944,MAY,STATE,39,5,511000000
1944,MAY,STATE,40,5,304000000
1944,MAY,STATE,41,5,162000000
1944,MAY,STATE,42,5,500000000
1944,MAY,STATE,45,5,54000000
1944,MAY,STATE,47,5,231000000
1944,MAY,STATE,48,5,446000000
1944,MAY,STATE,49,5,70000000
1944,MAY,STATE,51,5,156000000
1944,MAY,STATE,53,5,223000000
1944,MAY,STATE,54,5,79000000
1944,MAY,STATE,55,5,1596000000
1944,MAY,STATE,56,5,29000000
1944,NOV,STATE,1,5,100000000
1944,NOV,STATE,5,5,99000000
1944,NOV,STATE,6,5,397000000
1944,NOV,STATE,8,5,72000000
1944,NOV,STATE,13,5,83000000
1944,NOV,STATE,16,5,94000000
1944,NOV,STATE,17,5,394000000
1944,NOV,STATE,18,5,264000000
1944,NOV,STATE,20,5,213000000
1944,NOV,STATE,21,5,155000000
1944,NOV,STATE,26,5,361000000
1944,NOV,STATE,27,5,512000000
1944,NOV,STATE,28,5,93000000
1944,NOV,STATE,30,5,46000000
1944,NOV,STATE,34,5,77000000
1944,NOV,STATE,36,5,526000000
1944,NOV,STATE,37,5,112000000
1944,NOV,STATE,39,5,358000000
1944,NOV,STATE,40,5,162000000
1944,NOV,STATE,41,5,93000000
1944,NOV,STATE,42,5,377000000
1944,NOV,STATE,45,5,45000000
1944,NOV,STATE,47,5,153000000
1944,NOV,STATE,48,5,280000000
1944,NOV,STATE,49,5,51000000
1944,NOV,STATE,51,5,128000000
1944,NOV,STATE,53,5,132000000
1944,NOV,STATE,54,5,61000000
1944,NOV,STATE,55,5,832000000
1944,NOV,STATE,56,5,19000000
1944,OCT,STATE,1,5,109000000
1944,OCT,STATE,5,5,112000000
1944,OCT,STATE,6,5,431000000
1944,OCT,STATE,8,5,77000000
1944,OCT,STATE,13,5,91000000
1944,OCT,STATE,16,5,109000000
1944,OCT,STATE,17,5,427000000
1944,OCT,STATE,18,5,306000000
1944,OCT,STATE,20,5,222000000
1944,OCT,STATE,21,5,185000000
1944,OCT,STATE,26,5,410000000
1944,OCT,STATE,27,5,494000000
1944,OCT,STATE,28,5,105000000
1944,OCT,STATE,30,5,52000000
1944,OCT,STATE,34,5,80000000
1944,OCT,STATE,36,5,594000000
1944,OCT,STATE,37,5,125000000
1944,OCT,STATE,39,5,404000000
1944,OCT,STATE,40,5,183000000
1944,OCT,STATE,41,5,106000000
1944,OCT,STATE,42,5,410000000
1944,OCT,STATE,45,5,49000000
1944,OCT,STATE,47,5,176000000
1944,OCT,STATE,48,5,320000000
1944,OCT,STATE,49,5,54000000
1944,OCT,STATE,51,5,145000000
1944,OCT,STATE,53,5,152000000
1944,OCT,STATE,54,5,71000000
1944,OCT,STATE,55,5,943000000
1944,OCT,STATE,56,5,22000000
1944,SEP,STATE,1,5,118000000
1944,SEP,STATE,5,5,129000000
1944,SEP,STATE,6,5,436000000
1944,SEP,STATE,8,5,78000000
1944,SEP,STATE,13,5,97000000
1944,SEP,STATE,16,5,114000000
1944,SEP,STATE,17,5,438000000
1944,SEP,STATE,18,5,315000000
1944,SEP,STATE,20,5,230000000
1944,SEP,STATE,21,5,206000000
1944,SEP,STATE,26,5,435000000
1944,SEP,STATE,27,5,521000000
1944,SEP,STATE,28,5,123000000
1944,SEP,STATE,30,5,57000000
1944,SEP,STATE,34,5,83000000
1944,SEP,STATE,36,5,604000000
1944,SEP,STATE,37,5,135000000
1944,SEP,STATE,39,5,430000000
1944,SEP,STATE,40,5,203000000
1944,SEP,STATE,41,5,110000000
1944,SEP,STATE,42,5,408000000
1944,SEP,STATE,45,5,52000000
1944,SEP,STATE,47,5,207000000
1944,SEP,STATE,48,5,338000000
1944,SEP,STATE,49,5,53000000
1944,SEP,STATE,51,5,154000000
1944,SEP,STATE,53,5,159000000
1944,SEP,STATE,54,5,74000000
1944,SEP,STATE,55,5,1004000000
1944,SEP,STATE,56,5,24000000
1944,YEAR,STATE,1,5,1360000000
1944,YEAR,STATE,4,5,254000000
1944,YEAR,STATE,5,5,1430000000
1944,YEAR,STATE,6,5,5479000000
1944,YEAR,STATE,8,5,1056000000
1944,YEAR,STATE,9,5,694000000
1944,YEAR,STATE,10,5,163000000
1944,YEAR,STATE,12,5,441000000
1944,YEAR,STATE,13,5,1127000000
1944,YEAR,STATE,16,5,1405000000
1944,YEAR,STATE,17,5,5503000000
1944,YEAR,STATE,18,5,3556000000
1944,YEAR,STATE,19,5,6655000000
1944,YEAR,STATE,20,5,3100000000
1944,YEAR,STATE,21,5,2121000000
1944,YEAR,STATE,22,5,696000000
1944,YEAR,STATE,23,5,654000000
1944,YEAR,STATE,24,5,986000000
1944,YEAR,STATE,25,5,807000000
1944,YEAR,STATE,26,5,5240000000
1944,YEAR,STATE,27,5,8390000000
1944,YEAR,STATE,28,5,1419000000
1944,YEAR,STATE,29,5,3994000000
1944,YEAR,STATE,30,5,721000000
1944,YEAR,STATE,31,5,2625000000
1944,YEAR,STATE,32,5,103000000
1944,YEAR,STATE,33,5,343000000
1944,YEAR,STATE,34,5,1015000000
1944,YEAR,STATE,35,5,266000000
1944,YEAR,STATE,36,5,7791000000
1944,YEAR,STATE,37,5,1509000000
1944,YEAR,STATE,38,5,2099000000
1944,YEAR,STATE,39,5,4968000000
1944,YEAR,STATE,40,5,2657000000
1944,YEAR,STATE,41,5,1408000000
1944,YEAR,STATE,42,5,5072000000
1944,YEAR,STATE,44,5,132000000
1944,YEAR,STATE,45,5,604000000
1944,YEAR,STATE,46,5,1710000000
1944,YEAR,STATE,47,5,2221000000
1944,YEAR,STATE,48,5,4218000000
1944,YEAR,STATE,49,5,690000000
1944,YEAR,STATE,50,5,1505000000
1944,YEAR,STATE,51,5,1672000000
1944,YEAR,STATE,53,5,2006000000
1944,YEAR,STATE,54,5,816000000
1944,YEAR,STATE,55,5,14042000000
1944,YEAR,STATE,56,5,300000000
1943,APR,STATE,1,5,110000000
1943,APR,STATE,5,5,127000000
1943,APR,STATE,6,5,503000000
1943,APR,STATE,8,5,101000000
1943,APR,STATE,13,5,95000000
1943,APR,STATE,16,5,119000000
1943,APR,STATE,17,5,464000000
1943,APR,STATE,18,5,281000000
1943,APR,STATE,20,5,309000000
1943,APR,STATE,21,5,161000000
1943,APR,STATE,26,5,455000000
1943,APR,STATE,27,5,829000000
1943,APR,STATE,28,5,122000000
1943,APR,STATE,30,5,64000000
1943,APR,STATE,34,5,88000000
1943,APR,STATE,36,5,725000000
1943,APR,STATE,37,5,119000000
1943,APR,STATE,39,5,406000000
1943,APR,STATE,40,5,254000000
1943,APR,STATE,41,5,133000000
1943,APR,STATE,42,5,434000000
1943,APR,STATE,45,5,49000000
1943,APR,STATE,47,5,179000000
1943,APR,STATE,48,5,389000000
1943,APR,STATE,49,5,57000000
1943,APR,STATE,51,5,125000000
1943,APR,STATE,53,5,172000000
1943,APR,STATE,54,5,61000000
1943,APR,STATE,55,5,1319000000
1943,APR,STATE,56,5,26000000
1943,AUG,STATE,1,5,125000000
1943,AUG,STATE,5,5,123000000
1943,AUG,STATE,6,5,454000000
1943,AUG,STATE,8,5,95000000
1943,AUG,STATE,13,5,109000000
1943,AUG,STATE,16,5,126000000
1943,AUG,STATE,17,5,472000000
1943,AUG,STATE,18,5,326000000
1943,AUG,STATE,20,5,280000000
1943,AUG,STATE,21,5,225000000
1943,AUG,STATE,26,5,473000000
1943,AUG,STATE,27,5,690000000
1943,AUG,STATE,28,5,121000000
1943,AUG,STATE,30,5,76000000
1943,AUG,STATE,34,5,84000000
1943,AUG,STATE,36,5,653000000
1943,AUG,STATE,37,5,143000000
1943,AUG,STATE,39,5,467000000
1943,AUG,STATE,40,5,245000000
1943,AUG,STATE,41,5,134000000
1943,AUG,STATE,42,5,435000000
1943,AUG,STATE,45,5,54000000
1943,AUG,STATE,47,5,232000000
1943,AUG,STATE,48,5,387000000
1943,AUG,STATE,49,5,54000000
1943,AUG,STATE,51,5,164000000
1943,AUG,STATE,53,5,187000000
1943,AUG,STATE,54,5,79000000
1943,AUG,STATE,55,5,1216000000
1943,AUG,STATE,56,5,28000000
1943,DEC,STATE,1,5,96000000
1943,DEC,STATE,5,5,92000000
1943,DEC,STATE,6,5,372000000
1943,DEC,STATE,8,5,73000000
1943,DEC,STATE,13,5,83000000
